0.2061220000D+03 -.5852860000D+02 -.3478990000D+03 -.2469150000D+02 0.3522540000D+02 0.1803920000D+03 0.5000000000D+01 0.5000000000D+01 0.2900000000D+01 -.2292100000D+02 0.3159160000D+02 -.8477110000D+01 0.0000000000D+00 0.6397090000D+00 0.7000000000D-01 0.6995526590D+00 -.6016900871D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4113300000D+02 0.4875170000D+03 -.4023200000D+03 -.1485800000D+02 -.3248100000D+02 0.1929990000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 -.1194510000D+02 -.3435700000D+02 0.3584820000D+01 0.0000000000D+00 0.2422870000D+00 0.3000000000D-01 0.6983570876D+00 -.5977332497D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1635450000D+03 0.1744910000D+02 0.3699790000D+03 0.2477150000D+02 0.3754560000D+01 0.1437470000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 0.2843650000D+02 0.9454920000D+01 -.3906750000D+02 -.3142380000D+01 0.2698600000D+00 0.6000000000D-01 0.6992441306D+00 -.6011395241D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3875470000D+03 0.6415570000D+03 -.1161220000D+03 -.1360480000D+02 -.2125320000D+02 0.2389640000D+03 0.5000000000D+01 0.5000000000D+01 0.2600000000D+01 -.1546230000D+02 -.1073210000D+02 0.4608740000D+02 0.3498450000D+01 0.2279960000D+00 0.8000000000D-01 0.6952507182D+00 -.5966170366D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3223370000D+03 -.2876190000D+03 -.2449720000D+03 -.3891020000D+02 0.1764230000D+00 0.2154320000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.3416780000D+02 -.2920190000D+01 0.2815370000D+02 0.0000000000D+00 0.3878670000D+00 0.4000000000D-01 0.6957232513D+00 -.6033501594D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3223370000D+03 -.2876190000D+03 -.2449720000D+03 -.3891020000D+02 0.1764230000D+00 0.2154320000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.3416780000D+02 -.2920190000D+01 0.2815370000D+02 0.0000000000D+00 0.3400320000D+00 0.8000000000D-01 0.6957232513D+00 -.6033501594D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3629590000D+03 -.3572660000D+03 -.1800300000D+03 0.1742350000D+02 -.1152750000D+02 0.2341410000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.1677490000D+02 -.2826380000D+01 0.4753970000D+02 0.8805170000D+00 0.1631170000D+00 0.5000000000D-01 0.7006891542D+00 -.6038548451D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3392150000D+03 -.1190690000D+03 0.2216560000D+03 -.6286880000D+01 -.2262910000D+02 0.1988950000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 -.6359390000D+01 -.1284000000D+02 0.1442200000D+02 -.2828000000D+01 0.3079120000D+00 0.1100000000D+00 0.7005170972D+00 -.6021287855D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3517180000D+03 -.2372690000D+02 0.2015050000D+03 0.2956790000D+02 -.9748320000D+01 0.1561680000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 0.2682340000D+02 -.8811280000D+01 -.2602150000D+02 -.4188160000D+01 0.5558560000D-01 0.1300000000D+00 0.7006076980D+00 -.6014379009D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3870310000D+03 -.2432750000D+04 -.1206050000D+03 -.1402720000D+02 0.1462780000D+02 0.1715650000D+03 0.5000000000D+01 0.5000000000D+01 0.4700000000D+01 -.1090000000D+02 0.1269550000D+02 -.8648170000D+01 -.3677620000D+00 0.4821360000D+00 0.4000000000D-01 0.7008635876D+00 -.6188927643D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5810550000D+01 0.6552160000D+03 -.4054480000D+03 0.3515760000D+02 -.9852440000D+00 0.2050180000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 0.3085840000D+02 -.5709790000D+01 0.1525480000D+02 0.0000000000D+00 0.2249060000D+00 0.3000000000D-01 0.6980169170D+00 -.5965180605D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3306180000D+03 0.1698760000D+03 0.2355180000D+03 0.1854570000D+02 0.1039580000D+02 0.2124790000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 0.1833090000D+02 0.1409630000D+02 0.2708630000D+02 -.3084390000D+01 0.2353320000D+00 0.4000000000D-01 0.6956632443D+00 -.6000349820D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4009270000D+03 -.3840040000D+03 -.6440120000D+02 -.2452020000D+01 0.1355410000D+01 0.1949090000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 -.6884280000D+01 0.1709750000D+01 0.8774440000D+01 0.0000000000D+00 0.4170120000D+00 0.9000000000D-01 0.6951537625D+00 -.6040485974D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3878160000D+03 -.2424160000D+03 0.1212310000D+03 -.2189000000D+02 -.2470080000D+02 0.1820540000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.2237920000D+02 -.2856030000D+02 -.4229090000D+01 0.0000000000D+00 0.3021570000D+00 0.1600000000D+00 0.6952487689D+00 -.6030226028D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2308720000D+03 0.5003260000D+03 -.3345180000D+03 0.3981590000D+02 0.3295400000D+02 0.1511180000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 0.4545290000D+02 0.2982550000D+02 -.4043450000D+02 0.2972440000D+01 0.2187590000D+00 0.2900000000D+00 0.6963860385D+00 -.5976404321D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1746800000D+03 0.1420970000D+03 0.3672640000D+03 -.8600570000D+01 0.3286470000D+01 0.1884040000D+03 0.5000000000D+01 0.5000000000D+01 0.2700000000D+01 -.1419210000D+02 0.2068560000D+01 -.1480790000D+01 0.1858880000D+00 0.2118070000D+00 0.6000000000D-01 0.6993248188D+00 -.6002362788D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2169810000D+03 0.9116340000D+02 0.3451710000D+03 -.8734380000D+01 0.1089290000D+02 0.2355960000D+03 0.5000000000D+01 0.5000000000D+01 0.7700000000D+01 -.6820560000D+01 0.7120580000D+01 0.3851480000D+02 0.0000000000D+00 0.5117810000D+00 0.9000000000D-01 0.6964866976D+00 -.6006053626D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1894780000D+03 0.7912530000D+02 0.3611450000D+03 0.7735210000D+01 0.1358590000D+02 0.2274870000D+03 0.5000000000D+01 0.5000000000D+01 0.5100000000D+01 0.6893730000D+01 0.1185260000D+02 0.3048810000D+02 0.3738930000D+01 0.9483990000D-02 0.7000000000D-01 0.6966859943D+00 -.6006925952D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4076260000D+03 0.3909860000D+03 -.1448000000D+02 -.7142650000D+02 0.9124690000D+01 0.1403620000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.7662940000D+02 0.1431060000D+02 -.4612440000D+02 -.3050320000D+01 0.1680750000D+00 0.4000000000D-01 0.6951052194D+00 -.5984327426D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1270390000D+03 0.9297530000D+03 -.3879100000D+03 0.3192160000D+02 -.1225800000D+02 0.2102630000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 0.3402290000D+02 -.1678210000D+02 0.2018340000D+02 0.0000000000D+00 0.5468690000D+00 0.9000000000D-01 0.6971384502D+00 -.5945287283D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6144620000D+02 0.6660550000D+02 -.4040130000D+03 0.6905070000D+01 -.3178350000D+01 0.2018450000D+03 0.5000000000D+01 0.5000000000D+01 0.4400000000D+01 0.3763960000D+01 -.4968700000D+01 0.1115070000D+01 0.6152460000D+01 0.5642810000D+00 0.8000000000D-01 0.6976137601D+00 -.6007833184D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4608230000D+02 0.1789500000D+04 -.4065720000D+03 0.2862170000D+01 -.2342650000D+02 0.1898000000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 0.2281550000D+00 -.1539240000D+02 -.5329090000D+01 0.1614940000D+01 0.1137940000D+01 0.2300000000D+00 0.6977250927D+00 -.5882993024D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1155130000D+03 -.3048350000D+03 -.3926060000D+03 -.2828360000D+02 0.3461680000D+01 0.1705810000D+03 0.5000000000D+01 0.5000000000D+01 0.2000000000D+01 -.2586870000D+02 0.8916180000D+01 -.1654390000D+02 0.2385310000D+01 0.3666790000D+00 0.9000000000D-01 0.6972219719D+00 -.6034749125D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3247000000D+02 0.3850130000D+03 0.4086450000D+03 0.2154330000D+02 0.9328410000D+01 0.1632740000D+03 0.5000000000D+01 0.5000000000D+01 0.1010000000D+02 0.1587550000D+02 0.1268270000D+02 -.1258900000D+02 0.0000000000D+00 0.3543940000D+00 0.4000000000D-01 0.6978237326D+00 -.5984760249D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2961460000D+03 0.1400140000D+03 -.2837390000D+03 -.1635950000D+02 0.6270260000D+01 0.2221310000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 -.1037480000D+02 -.1594770000D+00 0.3482820000D+02 -.1457750000D+00 0.2397120000D+00 0.7000000000D-01 0.6959130402D+00 -.6002513730D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4045190000D+03 -.1056740000D+02 0.6892510000D+02 0.5219330000D+01 0.1910170000D+02 0.1930870000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 0.1964150000D+01 0.9425870000D+01 0.4807870000D+01 0.0000000000D+00 0.6537560000D+00 0.5000000000D-01 0.6951277336D+00 -.6013425423D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2707790000D+03 -.1453780000D+03 -.3086280000D+03 -.8468190000D+01 0.2684680000D+02 0.1553010000D+03 0.5000000000D+01 0.5000000000D+01 0.2000000000D+01 -.4731500000D+01 0.3851780000D+02 -.3059110000D+02 0.0000000000D+00 0.5698090000D-01 0.4000000000D-01 0.6960968583D+00 -.6023194303D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.8167120000D+02 -.6604050000D+03 -.4029630000D+03 0.1679520000D+02 0.2118060000D+02 0.1642400000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 0.1903050000D+02 0.2291080000D+02 -.2198020000D+02 0.2030540000D+01 0.3039230000D+00 0.4000000000D-01 0.6986508427D+00 -.6060514741D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3311520000D+03 -.6581630000D+02 0.2438050000D+03 0.3955030000D+02 0.8663800000D+01 0.2086430000D+03 0.5000000000D+01 0.5000000000D+01 0.2100000000D+01 0.3463760000D+02 0.8253650000D+01 0.2391900000D+02 -.1625090000D+01 0.2340200000D+00 0.9000000000D-01 0.7004586701D+00 -.6017428966D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3879090000D+03 0.1458970000D+03 0.1364910000D+03 -.3557700000D+02 -.6954140000D+01 0.1819300000D+03 0.5000000000D+01 0.5000000000D+01 0.1500000000D+01 -.1962380000D+02 -.6569010000D+01 -.6113100000D+01 0.0000000000D+00 -.1003080000D+00 0.1300000000D+00 0.6952480951D+00 -.6002087426D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3820230000D+03 -.3901010000D+03 -.1528110000D+03 -.1471220000D+02 0.2326520000D+02 0.1893890000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 -.1690860000D+02 0.2112210000D+02 0.3935860000D+01 -.2233680000D+01 0.3346560000D-01 0.6000000000D-01 0.6952907468D+00 -.6040927783D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2259040000D+03 -.5716810000D+03 0.3441900000D+03 -.2719860000D+01 -.1337750000D+02 0.1770480000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 -.9271440000D+01 -.1355480000D+02 -.7480280000D+01 0.0000000000D+00 0.2084150000D+00 0.9000000000D-01 0.6996960065D+00 -.6054085594D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3231780000D+03 -.2402700000D+03 -.2551420000D+03 -.1297260000D+02 -.5787620000D+02 0.1892600000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.1507690000D+02 -.5271960000D+02 0.5088070000D+01 -.3664320000D+01 0.2103420000D+00 0.4000000000D-01 0.6957171571D+00 -.6030070521D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1624080000D+03 0.4072190000D+03 0.3784460000D+03 0.1153920000D+02 -.9681860000D+01 0.1786400000D+03 0.5000000000D+01 0.5000000000D+01 0.2200000000D+01 0.1359980000D+02 -.1500750000D+02 -.7417730000D+01 0.0000000000D+00 0.5779380000D+00 0.2800000000D+00 0.6992358915D+00 -.5983151132D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3891160000D+03 -.5985650000D+03 -.1353450000D+03 -.2793380000D+02 0.8028610000D+01 0.2334480000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 -.2970920000D+02 0.7276670000D+01 0.4398780000D+02 0.3370820000D+01 0.2455230000D+00 0.8000000000D-01 0.7008786961D+00 -.6056033672D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1075390000D+03 -.1746910000D+03 -.3978150000D+03 0.2629880000D+01 -.6319860000D+01 0.1686800000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 0.7956930000D+00 0.4344320000D+01 -.1345760000D+02 -.4203530000D+01 0.5190460000D+00 0.4000000000D-01 0.6972797545D+00 -.6025318430D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3681100000D+03 0.1339080000D+03 -.1855230000D+03 0.1260040000D+02 -.5222710000D+01 0.1855500000D+03 0.5000000000D+01 0.5000000000D+01 0.4700000000D+01 0.9314810000D+01 -.3261320000D+01 -.5684770000D+01 0.0000000000D+00 0.2997920000D+00 0.1000000000D+00 0.6953915651D+00 -.6002956193D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3363010000D+03 0.5205760000D+03 0.2384510000D+03 -.1787180000D+02 0.2102860000D+00 0.1703510000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 -.2296790000D+02 -.3972240000D+01 -.1729690000D+02 0.0000000000D+00 0.3656770000D+00 0.1000000000D+00 0.7004959813D+00 -.5974936950D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4117730000D+03 0.5664160000D+02 -.2164350000D+02 -.5757270000D+01 0.3144520000D+01 0.1878470000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 0.2409080000D+01 0.2121240000D+01 0.1957150000D+01 0.0000000000D+00 0.8549340000D+00 0.1000000000D+00 0.7010428760D+00 -.6008555205D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3614910000D+03 0.7347200000D+03 0.1983980000D+03 -.3372030000D+02 0.7380190000D+01 0.1942200000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 -.3825700000D+02 0.5838020000D+01 0.5514620000D+01 0.3006190000D+00 0.4178060000D+00 0.2000000000D-01 0.7006785164D+00 -.5959419594D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1506350000D+03 0.3584120000D+03 -.3845110000D+03 0.9742300000D+01 -.9726050000D+01 0.2028460000D+03 0.5000000000D+01 0.5000000000D+01 0.2700000000D+01 -.8367390000D+00 -.9748490000D+01 0.1089910000D+02 0.3364250000D+01 0.2750390000D+00 0.5000000000D-01 0.6969674649D+00 -.5986687844D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2404270000D+03 0.7767280000D+01 0.3357720000D+03 -.1833450000D+02 0.4497520000D+02 0.2034050000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 -.1507320000D+02 0.4016940000D+02 0.1690400000D+02 -.6641450000D+00 0.4236360000D+00 0.3000000000D-01 0.6998012453D+00 -.6012096823D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4129140000D+03 0.1793290000D+03 0.1027400000D+02 -.1572560000D+02 -.2688590000D+01 0.2066140000D+03 0.5000000000D+01 0.5000000000D+01 0.1500000000D+01 -.1958810000D+02 -.6603010000D+01 0.1703250000D+02 0.3637460000D+01 0.2825250000D+00 0.8000000000D-01 0.7010511439D+00 -.5999664822D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2458230000D+03 0.5769650000D+02 0.3319680000D+03 -.3013430000D+01 0.1774430000D+02 0.1906960000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 -.6688820000D+01 0.1763900000D+02 0.8341240000D+00 0.0000000000D+00 0.5829080000D+00 0.2000000000D-01 0.6998403466D+00 -.6008478763D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1289990000D+03 -.7847200000D+02 0.3925730000D+03 0.3311850000D+02 -.1052000000D+02 0.1968700000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 0.2655350000D+02 -.1235150000D+02 0.1438650000D+02 -.5022610000D+01 0.2153970000D+00 0.1000000000D+00 0.6989937975D+00 -.6018346045D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2456140000D+03 -.3251530000D+03 -.3324360000D+03 -.6621290000D+01 -.1062280000D+02 0.1914980000D+03 0.5000000000D+01 0.5000000000D+01 0.3900000000D+01 -.8432600000D+01 -.1218270000D+02 -.6575770000D+01 0.0000000000D+00 0.5307610000D+00 0.7000000000D-01 0.6962792127D+00 -.6036221438D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4094810000D+03 0.8284130000D+02 -.5744290000D+02 -.3640830000D+01 -.1719220000D+01 0.1884680000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+01 -.2316220000D+01 -.1454910000D+01 0.3008060000D+01 0.1954480000D+01 0.6952190000D+00 0.8000000000D-01 0.7010262673D+00 -.6006656677D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3883820000D+03 0.1127030000D+04 -.1420670000D+03 -.2756510000D+02 -.3120450000D+02 0.1796390000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 -.2196430000D+02 -.2674420000D+02 -.7653320000D+01 -.2770080000D+01 0.7203100000D+00 0.1100000000D+00 0.6952446676D+00 -.5930992642D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2270020000D+03 0.3090650000D+02 0.3457150000D+03 0.7895900000D+01 0.6422930000D+01 0.1895180000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 0.1193970000D+02 0.2693370000D+01 -.1370810000D+01 0.4418240000D+01 0.2957450000D+00 0.8000000000D-01 0.6964140819D+00 -.6010420068D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2059980000D+03 0.3399360000D+03 0.3586350000D+03 -.2262310000D+02 -.1015730000D+02 0.1614870000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 -.2748470000D+02 -.5137570000D+01 -.2433610000D+02 -.1501280000D+01 -.2846410000D+00 0.2500000000D+00 0.6995517605D+00 -.5988026675D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.4130730000D+03 0.8809870000D+03 -.2801500000D+02 -.2443020000D+02 -.1292300000D+02 0.1906610000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.2608990000D+02 -.1142150000D+02 0.8339820000D+01 -.5075250000D+01 0.3835760000D+00 0.6000000000D-01 0.7010522961D+00 -.5948820899D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3904060000D+03 -.6349250000D+03 0.1379410000D+03 -.4298530000D+02 -.2962580000D+02 0.1999000000D+03 0.5000000000D+01 0.5000000000D+01 0.4200000000D+01 -.5022380000D+02 -.2711910000D+02 0.1933680000D+02 0.0000000000D+00 0.3219490000D+00 0.4000000000D-01 0.7008880439D+00 -.6058668401D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3058060000D+03 0.4670600000D+03 -.2793680000D+03 0.4715020000D+02 0.7023010000D+02 0.1652460000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 0.4540230000D+02 0.6314040000D+02 -.2461240000D+02 0.9645780000D+00 0.2508700000D+00 0.1100000000D+00 0.7002750043D+00 -.5978814871D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1276950000D+03 0.3937890000D+03 -.3940740000D+03 -.4600670000D+01 0.6023200000D+01 0.2193780000D+03 0.5000000000D+01 0.5000000000D+01 0.1600000000D+01 -.1201630000D+01 0.1026130000D+02 0.3437320000D+02 -.3109290000D+01 0.2646190000D+00 0.1100000000D+00 0.6971336966D+00 -.5984124311D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3803590000D+03 0.1748490000D+03 0.1646300000D+03 -.2590740000D+02 -.2876260000D+02 0.1721750000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 -.2821660000D+02 -.2983000000D+02 -.1183080000D+02 -.3324810000D+01 0.2992980000D+00 0.1200000000D+00 0.6953028047D+00 -.5999989458D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2428820000D+03 0.5145770000D+03 0.3360130000D+03 -.2316420000D+02 -.1258880000D+02 0.1923580000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.2219910000D+02 -.1639470000D+02 0.5312070000D+01 0.0000000000D+00 0.4507360000D+00 0.9000000000D-01 0.6962990097D+00 -.5975371651D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3844040000D+03 0.4613340000D+02 -.1555590000D+03 -.3214660000D+01 -.1066280000D+02 0.1759090000D+03 0.5000000000D+01 0.5000000000D+01 0.2300000000D+01 -.2441580000D+01 -.1428120000D+02 -.1318400000D+02 -.2405040000D+01 0.6256660000D+00 0.9000000000D-01 0.6952734935D+00 -.6009316669D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2810560000D+03 0.5182790000D+03 0.3049940000D+03 0.1102740000D+01 0.2794780000D+01 0.2102880000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 0.1604710000D+01 0.7525700000D+01 0.1848310000D+02 -.5355390000D+00 0.8262860000D-01 0.6000000000D-01 0.7000956573D+00 -.5975103397D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.4124450000D+03 -.2786740000D+02 0.4411110000D+02 0.7690540000D+01 -.1733420000D+02 0.1733280000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 0.1431180000D+02 -.1246450000D+02 -.1421740000D+02 0.0000000000D+00 0.4497260000D+00 0.2000000000D+00 0.7010477455D+00 -.6014679046D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.9032440000D+02 0.7661290000D+02 0.4049400000D+03 -.2409100000D+02 0.1251860000D+02 0.1669010000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.2238430000D+02 0.9337340000D+01 -.2135950000D+02 0.2473680000D+01 0.6912200000D+00 0.8000000000D-01 0.6987135470D+00 -.6007108010D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1894800000D+03 0.9788190000D+03 0.3694840000D+03 0.1124340000D+02 -.1729390000D+02 0.1399080000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 0.9254360000D+01 -.1853480000D+02 -.4940490000D+02 0.0000000000D+00 0.2160350000D+00 0.2300000000D+00 0.6994320650D+00 -.5941731947D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1914150000D+03 -.6842810000D+03 -.3689580000D+03 0.2193920000D+01 0.6526740000D+01 0.1784930000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 0.2929760000D+01 0.1532510000D+02 -.6238450000D+01 0.0000000000D+00 0.1307880000D-01 0.9000000000D-01 0.6994460867D+00 -.6062244843D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.4039200000D+03 0.2523510000D+03 0.9814690000D+02 0.2192220000D+02 0.1491770000D+02 0.1767610000D+03 0.5000000000D+01 0.5000000000D+01 0.9800000000D+01 0.2117520000D+02 0.1091250000D+02 -.1424720000D+02 0.0000000000D+00 0.3645250000D+00 0.9000000000D-01 0.6951320742D+00 -.5994373385D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
