0.1405840000D+03 0.1180660000D+03 0.3013330000D+03 0.1628330000D+02 0.1893560000D+02 0.1949330000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+01 0.1466410000D+02 0.1508340000D+02 0.1363780000D+02 0.3429650000D+00 0.5570720000D+00 0.1100000000D+00 0.6990777467D+00 -.6004104164D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1101210000D+03 0.3229720000D+02 0.3139220000D+03 -.6385480000D+00 0.1335260000D+02 0.1965920000D+03 0.5000000000D+01 0.5000000000D+01 0.3500000000D+01 0.6038240000D+01 0.1477430000D+02 0.6078590000D+01 0.5277140000D+01 0.2446430000D+00 0.8000000000D-01 0.6972610443D+00 -.6010319292D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2819970000D+03 0.2009780000D+03 0.1768880000D+03 0.6923430000D+01 0.4033060000D+01 0.1886170000D+03 0.5000000000D+01 0.5000000000D+01 0.2700000000D+01 0.1232400000D+02 0.6094880000D+01 -.9376270000D+00 0.0000000000D+00 0.2149380000D+00 0.6000000000D-01 0.7001024762D+00 -.5998096056D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3306390000D+03 0.8272150000D+02 0.3956660000D+02 -.2641130000D+02 0.4667600000D+01 0.1810880000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.2399410000D+02 0.2420180000D+01 -.7122940000D+01 0.3984080000D+00 0.3347610000D+00 0.9000000000D-01 0.7004549527D+00 -.6006665358D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2942570000D+03 -.2138800000D+02 -.1559000000D+03 -.3132060000D+01 0.7966480000D+01 0.2196120000D+03 0.5000000000D+01 0.5000000000D+01 0.4600000000D+01 -.4471020000D+01 0.5300490000D+01 0.3038040000D+02 0.0000000000D+00 0.6211100000D+00 0.1700000000D+00 0.7001913162D+00 -.6014209524D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3330650000D+03 -.1283420000D+03 0.4282730000D+01 -.2148280000D+02 -.2492750000D+02 0.1926150000D+03 0.5000000000D+01 0.5000000000D+01 0.3600000000D+01 -.2241750000D+02 -.2790880000D+02 0.6287080000D+00 0.0000000000D+00 0.2341610000D+00 0.4000000000D-01 0.6956455126D+00 -.6021959811D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2544150000D+02 0.5522770000D+03 0.3322280000D+03 0.3175640000D+02 0.1397320000D+02 0.1788620000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 0.3355180000D+02 0.5248890000D+01 -.1478540000D+02 0.3270130000D+01 -.5382200000D-01 0.2100000000D+00 0.6982433811D+00 -.5972639812D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2642550000D+03 0.7240830000D+02 -.2031960000D+03 -.8755800000D+00 0.1751370000D+02 0.2072180000D+03 0.5000000000D+01 0.5000000000D+01 0.3600000000D+01 0.1247710000D+00 0.2026020000D+02 0.1942180000D+02 0.0000000000D+00 0.1267800000D+00 0.4000000000D-01 0.6999739114D+00 -.6007412691D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1654430000D+03 0.9140240000D+02 0.2897480000D+03 0.1956460000D+02 0.1037020000D+02 0.2017450000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 0.1853020000D+02 0.1245220000D+02 0.1382450000D+02 -.1123270000D+01 0.1992570000D+00 0.2500000000D+00 0.6968601607D+00 -.6006036308D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2280930000D+03 -.4149710000D+03 -.2437020000D+03 -.4894090000D+01 -.8941720000D+01 0.1775470000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.4358150000D+01 -.1771910000D+02 -.9464030000D+01 0.0000000000D+00 0.1699790000D+00 0.1300000000D+00 0.6964061761D+00 -.6042729941D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3207710000D+03 -.8604480000D+03 -.9347560000D+02 -.9833640000D+01 -.2228480000D+02 0.1816510000D+03 0.5000000000D+01 0.5000000000D+01 0.6300000000D+01 -.7165980000D+01 -.2759810000D+02 -.2428330000D+01 0.0000000000D+00 0.2900270000D+00 0.1400000000D+00 0.7003834457D+00 -.6075010165D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.8821930000D+02 0.1863020000D+03 0.3224860000D+03 0.8475210000D+01 -.2881600000D+01 0.1986590000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 0.1237870000D+02 -.2086730000D+01 0.9014470000D+01 0.0000000000D+00 0.1052350000D+00 0.8000000000D-01 0.6974197522D+00 -.5999159532D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1878360000D+02 0.4556440000D+03 0.3339400000D+03 0.1745110000D+02 -.2316630000D+02 0.2260700000D+03 0.5000000000D+01 0.5000000000D+01 0.3200000000D+01 0.1905950000D+02 -.9648100000D+01 0.3143040000D+02 0.3878730000D+01 0.1388600000D+00 0.1700000000D+00 0.6981951355D+00 -.5979642107D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3146880000D+03 -.2869900000D+03 0.1139260000D+03 0.4245540000D+00 -.2204910000D+02 0.1650830000D+03 0.5000000000D+01 0.5000000000D+01 0.2400000000D+01 0.2411340000D+01 -.2722240000D+02 -.2193310000D+02 0.0000000000D+00 0.4923220000D+00 0.6000000000D-01 0.7003393662D+00 -.6033456015D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.7927880000D+02 0.5166830000D+02 0.3252530000D+03 -.1564050000D+02 0.5966240000D+01 0.1705830000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 -.8085980000D+01 0.6377810000D+01 -.1440390000D+02 0.0000000000D+00 0.1756120000D+00 0.7000000000D-01 0.6986335064D+00 -.6008915589D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1568180000D+03 0.7113080000D+02 -.2958320000D+03 -.8453900000D+01 -.2750160000D+02 0.1887330000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.2600090000D+01 -.2199080000D+02 0.5547720000D+00 -.3710070000D+00 0.4606480000D+00 0.7000000000D-01 0.6969226606D+00 -.6007505264D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2726050000D+03 0.1828870000D+03 -.1944710000D+03 -.1652840000D+01 0.1419180000D+02 0.1982930000D+03 0.5000000000D+01 0.5000000000D+01 0.3700000000D+01 -.2413810000D+01 0.9877420000D+01 0.7334860000D+01 0.0000000000D+00 0.4479080000D+00 0.1300000000D+00 0.7000344185D+00 -.5999406996D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1049150000D+01 -.1455040000D+03 0.3352320000D+03 0.5295850000D+01 0.6217910000D+01 0.1972210000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.4949830000D+01 0.5023280000D+01 0.8778220000D+01 0.0000000000D+00 0.6121930000D+00 0.1100000000D+00 0.6980666250D+00 -.6023203433D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3096740000D+03 0.4093490000D+03 -.1288990000D+03 -.2886060000D+02 -.1632830000D+01 0.1902110000D+03 0.5000000000D+01 0.5000000000D+01 0.3400000000D+01 -.1980350000D+02 -.2359400000D+00 -.4648250000D+01 -.2942600000D+01 0.4990740000D+00 0.1000000000D+00 0.6958150116D+00 -.5982996785D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1651830000D+03 -.2007460000D+03 -.2919430000D+03 -.1081520000D+02 0.3056160000D+02 0.1772510000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 -.1098800000D+02 0.3424760000D+02 -.1198520000D+02 0.1730100000D+01 0.1494930000D+00 0.8000000000D-01 0.6968620447D+00 -.6027206470D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3303750000D+03 0.1158210000D+03 -.5860330000D+02 -.4368400000D+01 -.1892220000D+02 0.2067120000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.7120190000D+01 -.9134860000D+01 0.1730560000D+02 0.0000000000D+00 0.5046090000D+00 0.6000000000D-01 0.6956650053D+00 -.6004266845D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3133750000D+03 0.2989680000D+03 -.1202360000D+03 -.2457240000D+02 0.9813980000D+01 0.1801730000D+03 0.5000000000D+01 0.5000000000D+01 0.3000000000D+01 -.2056700000D+02 0.1441400000D+02 -.1464340000D+02 0.0000000000D+00 0.2167320000D+00 0.9000000000D-01 0.7003298519D+00 -.5990995356D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1680470000D+03 0.4486990000D+03 -.2914510000D+03 -.4672230000D+01 0.2603290000D+00 0.1962250000D+03 0.5000000000D+01 0.5000000000D+01 0.6700000000D+01 0.1193030000D+01 0.1002270000D+02 0.7354530000D+01 -.3849920000D+01 0.1723690000D+00 0.6000000000D-01 0.6992767537D+00 -.5980145363D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1123080000D+03 -.2132820000D+03 0.3174100000D+03 0.7448660000D+01 0.1319420000D+02 0.1943520000D+03 0.5000000000D+01 0.5000000000D+01 0.5100000000D+01 0.4757560000D+01 0.1947920000D+02 0.4854660000D+01 0.2844280000D+01 0.3314880000D+00 0.1000000000D+00 0.6988728483D+00 -.6028114874D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1907690000D+03 0.1031210000D+03 0.2774360000D+03 -.6143910000D+01 0.1016090000D+02 0.1993380000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 -.8539160000D+01 0.8883420000D+01 0.9406680000D+01 0.1663780000D+01 0.3885440000D+00 0.2000000000D+00 0.6994414056D+00 -.6005187134D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3442170000D+02 -.1576750000D+03 0.3350290000D+03 0.4529250000D+01 0.3241240000D+02 0.1977000000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+01 0.4109240000D+01 0.2673260000D+02 0.1656060000D+02 0.0000000000D+00 0.2986850000D+00 0.1000000000D+00 0.6983084550D+00 -.6024085389D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3348470000D+03 -.3348500000D+03 -.3619340000D+02 -.6837670000D+01 -.9815290000D+01 0.1934900000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.4023570000D+01 -.3951900000D+01 0.6198050000D+01 0.0000000000D+00 0.4593290000D+00 0.7000000000D-01 0.6956325998D+00 -.6036924114D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2419350000D+03 -.7825900000D+02 -.2349770000D+03 0.6694730000D+01 -.1279420000D+01 0.1651890000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 0.1537940000D+02 -.1180440000D+02 -.2178040000D+02 0.0000000000D+00 0.3494020000D+00 0.9000000000D-01 0.6998121728D+00 -.6018330611D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1974600000D+03 0.1753200000D+03 -.2734450000D+03 0.4877920000D+02 0.2865050000D+02 0.1850180000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.4098350000D+02 0.2233570000D+02 -.4089580000D+01 0.0000000000D+00 0.2354640000D+00 0.9000000000D-01 0.6994898911D+00 -.5999955327D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2702080000D+03 0.4937910000D+03 0.2019130000D+03 -.1952650000D+02 -.3949790000D+01 0.1954150000D+03 0.5000000000D+01 0.5000000000D+01 0.4500000000D+01 -.1396780000D+02 -.1022690000D+02 0.7090460000D+01 -.4513810000D+01 0.1322490000D+00 0.4000000000D-01 0.6961009959D+00 -.5976877866D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3264290000D+03 -.1346410000D+03 -.8596740000D+02 -.4086160000D+01 -.1168040000D+01 0.1764960000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 -.1003790000D+02 0.4626600000D+00 -.1513780000D+02 0.4934500000D+01 0.4695490000D+00 0.1100000000D+00 0.6956935994D+00 -.6022416260D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2742620000D+03 0.2820890000D+03 -.1970740000D+03 0.2811620000D+02 0.1361090000D+01 0.1702110000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 0.2514460000D+02 0.9227700000D+01 -.1724330000D+02 -.9218980000D+00 0.2018140000D+00 0.3300000000D+00 0.7000464256D+00 -.5992218466D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2973660000D+03 -.5329400000D+03 -.1603330000D+03 0.4605930000D+01 0.1042910000D+02 0.1851600000D+03 0.5000000000D+01 0.5000000000D+01 0.1150000000D+02 -.1810770000D+01 0.1188390000D+02 -.1294340000D+02 0.6096180000D+01 0.4281960000D+00 0.5000000000D-01 0.6959041997D+00 -.6051278318D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2908270000D+03 -.5397230000D+02 -.1729490000D+03 -.1925990000D+01 -.1813510000D+02 0.1793960000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 -.1549520000D+01 -.1498580000D+02 -.3840540000D+01 -.4901070000D+01 0.3739190000D+00 0.5000000000D-01 0.6959515835D+00 -.6016570705D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2952740000D+03 -.4250470000D+03 -.1653030000D+03 -.1345050000D+02 0.4962470000D+01 0.1855440000D+03 0.5000000000D+01 0.5000000000D+01 0.4800000000D+01 -.9022550000D+01 0.9779680000D+01 0.3064610000D+01 0.0000000000D+00 0.2759660000D+00 0.6000000000D-01 0.7001986857D+00 -.6043460079D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2550760000D+03 0.3622850000D+03 0.2227020000D+03 -.6012220000D+01 -.1111930000D+02 0.2114560000D+03 0.5000000000D+01 0.5000000000D+01 0.1900000000D+01 -.2840420000D+01 -.1233410000D+02 0.2251250000D+02 0.1458180000D+01 0.3292680000D+00 0.6000000000D-01 0.6999073972D+00 -.5986407193D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3321570000D+03 0.1694700000D+03 -.6581700000D+02 0.7011270000D+01 0.7396860000D+00 0.1821640000D+03 0.5000000000D+01 0.5000000000D+01 0.4900000000D+01 0.4382600000D+01 0.1982880000D+01 -.1129920000D+02 0.4731800000D+01 0.3971480000D+00 0.4000000000D-01 0.6956520922D+00 -.6000379240D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1746000000D+02 -.1725130000D+03 0.3382030000D+03 0.1116560000D+02 -.1924190000D+02 0.1807550000D+03 0.5000000000D+01 0.5000000000D+01 0.4200000000D+01 0.3101530000D+01 -.2083870000D+02 -.1348940000D+02 0.0000000000D+00 0.4498160000D+00 0.1400000000D+00 0.6981855442D+00 -.6025160604D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.1746000000D+02 -.1725130000D+03 0.3382030000D+03 0.1116560000D+02 -.1924190000D+02 0.1783100000D+03 0.5000000000D+01 0.5000000000D+01 0.4200000000D+01 0.3101530000D+01 -.2083870000D+02 -.1348940000D+02 -.2444240000D+01 0.3856630000D+00 0.1300000000D+00 0.6981855442D+00 -.6025160604D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3057740000D+03 -.4714620000D+03 -.1458790000D+03 0.1079680000D+02 0.8859790000D+01 0.1855960000D+03 0.5000000000D+01 0.5000000000D+01 0.1600000000D+01 0.6972130000D+01 0.1119590000D+02 0.1929520000D+01 0.0000000000D+00 0.4924670000D+00 0.3000000000D-01 0.7002747723D+00 -.6046823449D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3343670000D+03 -.2578230000D+03 0.5503860000D+02 -.1821980000D+02 -.5287670000D+01 0.1462750000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 -.2231920000D+02 -.4779770000D+01 -.4107270000D+02 0.0000000000D+00 0.2147760000D-02 0.1000000000D+00 0.6956360779D+00 -.6031342473D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1259650000D+03 -.6748910000D+03 -.3146950000D+03 -.7892360000D+00 -.6346880000D+01 0.1891900000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+02 -.2210140000D+01 0.1838170000D+01 0.9635760000D+01 -.2811540000D+01 0.2425860000D+00 0.3000000000D-01 0.6971462329D+00 -.6061564423D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1045080000D+02 0.1081780000D+03 0.3388190000D+03 -.3292970000D+01 0.5099970000D+01 0.1674350000D+03 0.5000000000D+01 0.5000000000D+01 0.2100000000D+01 -.1701250000D+02 0.1392850000D+01 -.2162830000D+02 0.0000000000D+00 0.2099250000D+00 0.1200000000D+00 0.6979832920D+00 -.6004820685D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2731650000D+03 -.1362290000D+02 0.2008460000D+03 -.9590950000D+01 -.3848220000D+02 0.2064930000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 -.4146050000D+01 -.3979820000D+02 0.1359090000D+02 0.5339140000D+01 0.3037500000D+00 0.4000000000D-01 0.6960795684D+00 -.6013646836D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2646440000D+03 -.1036940000D+03 -.2122900000D+03 -.2047390000D+02 0.4483390000D+01 0.1773670000D+03 0.5000000000D+01 0.5000000000D+01 0.1500000000D+01 -.2547330000D+02 0.6327390000D+01 -.1334110000D+02 0.2644230000D+01 0.5606330000D+00 0.1100000000D+00 0.6999767303D+00 -.6020173725D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2949260000D+03 0.3239240000D+03 -.1679750000D+03 0.1436290000D+02 0.5400940000D+01 0.1906000000D+03 0.5000000000D+01 0.5000000000D+01 0.1800000000D+01 0.6717000000D+01 -.1482510000D+01 0.3108070000D+01 -.4574550000D+01 0.2413770000D+00 0.1100000000D+00 0.6959218808D+00 -.5989186958D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3381490000D+03 -.1568520000D+03 -.3174940000D+02 0.4140200000D+01 0.4449230000D+00 0.2068890000D+03 0.5000000000D+01 0.5000000000D+01 0.3500000000D+01 0.9042850000D+01 -.3962170000D+01 0.1484220000D+02 0.0000000000D+00 0.2294230000D+00 0.6000000000D-01 0.7005093725D+00 -.6024025751D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3805090000D+02 -.2517700000D+03 0.3375150000D+03 -.1047820000D+02 0.4905810000D+01 0.1715110000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 -.8472490000D+01 0.5334120000D+01 -.1518210000D+02 0.0000000000D+00 0.3105420000D+00 0.8000000000D-01 0.6977832913D+00 -.6030903852D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3805090000D+02 -.2517700000D+03 0.3375150000D+03 -.1047820000D+02 0.4905810000D+01 0.1715110000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 -.8472490000D+01 0.5334120000D+01 -.1518210000D+02 0.0000000000D+00 0.3967890000D+00 0.7000000000D-01 0.6977832913D+00 -.6030903852D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3138170000D+03 -.6918850000D+02 0.1299730000D+03 -.2743130000D+02 -.2690330000D+02 0.1953560000D+03 0.5000000000D+01 0.5000000000D+01 0.2700000000D+01 -.2137900000D+02 -.2546580000D+02 0.9472610000D+01 0.0000000000D+00 0.2424110000D+00 0.3000000000D-01 0.7003330546D+00 -.6017673328D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1632120000D+03 0.1310570000D+03 0.2983720000D+03 0.3967490000D+02 -.1834940000D+02 0.1652820000D+03 0.5000000000D+01 0.5000000000D+01 0.1600000000D+01 0.3610190000D+02 -.1479260000D+02 -.2048370000D+02 -.1286090000D+01 0.4039640000D+00 0.2100000000D+00 0.6968763273D+00 -.6003162787D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1149900000D+03 -.9554710000D+03 0.3201270000D+03 -.7209430000D+01 0.5054320000D+01 0.1811960000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.8452100000D+01 0.1154250000D+02 -.3043730000D+01 0.6984890000D+00 0.1129070000D+00 0.5000000000D-01 0.6988922831D+00 -.6081895592D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.3282490000D+03 0.3644720000D+03 0.8967230000D+02 -.4251850000D+01 0.9338320000D+01 0.2055540000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 -.9142510000D+01 0.1079260000D+02 0.1162520000D+02 0.4520020000D+01 0.4162700000D+00 0.9000000000D-01 0.7004376338D+00 -.5986248717D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.7566490000D+02 0.2327350000D+03 0.3318190000D+03 0.1768500000D+02 -.1545770000D+02 0.1854360000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 0.1602670000D+02 -.1283740000D+02 0.5867390000D+01 -.7601300000D+01 0.3403400000D+00 0.1000000000D+00 0.6975107261D+00 -.5995794830D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.3343420000D+03 -.1963990000D+03 0.6465700000D+02 0.2805930000D+01 -.1554500000D+02 0.1952540000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.6933510000D+01 -.1797070000D+02 0.7365880000D+01 0.0000000000D+00 0.1914050000D-01 0.6000000000D-01 0.6956362590D+00 -.6026891471D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2928970000D+03 -.6640740000D+02 -.1740100000D+03 0.9623400000D+01 -.4846600000D+01 0.1853710000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 0.1166860000D+02 -.3790410000D+01 -.1464050000D+01 0.0000000000D+00 0.2385990000D+00 0.1200000000D+00 0.7001814613D+00 -.6017471799D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.3137290000D+03 0.1385580000D+03 -.1334150000D+03 0.1438310000D+02 -.1156580000D+01 0.1730460000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+02 0.1461670000D+02 -.3926570000D+01 -.1035990000D+02 0.2049310000D+00 0.2431230000D+00 0.9000000000D-01 0.6957856278D+00 -.6002619238D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1355540000D+03 -.2305550000D+03 0.3129020000D+03 -.5676010000D+01 0.1097880000D+02 0.1913020000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 -.5722950000D+01 0.5018490000D+01 0.2352350000D+01 0.1463850000D+01 0.2685420000D+00 0.1400000000D+00 0.6990412975D+00 -.6029366537D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1317820000D+03 -.7435030000D+02 -.3145630000D+03 0.9847860000D+01 -.2608950000D+02 0.2016560000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 0.5640260000D+01 -.2709470000D+02 0.1524060000D+02 0.0000000000D+00 0.4135770000D+00 0.3000000000D-01 0.6971040807D+00 -.6018047372D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2721670000D+03 -.3942350000D+03 -.2056670000D+03 0.2988950000D+01 -.7234780000D+01 0.1709020000D+03 0.5000000000D+01 0.5000000000D+01 0.4200000000D+01 0.2116150000D+00 -.3257100000D+01 -.1399340000D+02 0.0000000000D+00 0.2718550000D+00 0.3000000000D-01 0.7000312445D+00 -.6041227344D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2673650000D+03 0.2084570000D+02 -.2124580000D+03 -.2997940000D+01 -.1442780000D+02 0.2165860000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.1038350000D+01 -.1831840000D+02 0.3097620000D+02 -.2935550000D+01 0.1364630000D+00 0.1100000000D+00 0.6961215974D+00 -.6011149111D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1005040000D+03 0.1783860000D+03 -.3266150000D+03 -.3503230000D+01 -.1048810000D+02 0.1929330000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 -.8053160000D+01 -.1091740000D+02 0.1737110000D+01 0.2783690000D+01 0.2464860000D+00 0.5000000000D-01 0.6973307327D+00 -.5999733154D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3319850000D+02 0.4141210000D+03 0.3402340000D+03 0.8547290000D+01 -.2117210000D+02 0.2026670000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 0.1146380000D+02 -.2267660000D+02 0.1287060000D+02 0.0000000000D+00 0.2196690000D+00 0.9000000000D-01 0.6982995913D+00 -.5982650991D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
